Train Epoch: 1	[15520/60000 (26%)]	Loss: 0.407393	Accuracy: 18.750000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[15680/60000 (26%)]	Loss: 0.748190	Accuracy: 18.750000	Time 0.262 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[15840/60000 (26%)]	Loss: 0.326143	Accuracy: 18.750000	Time 0.263 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[16000/60000 (27%)]	Loss: 0.256829	Accuracy: 12.500000	Time 0.262 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[16160/60000 (27%)]	Loss: 0.295002	Accuracy: 6.250000	Time 0.262 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[16320/60000 (27%)]	Loss: 0.286602	Accuracy: 0.000000	Time 0.257 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[16480/60000 (27%)]	Loss: 0.269114	Accuracy: 18.750000	Time 0.263 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[16640/60000 (28%)]	Loss: 0.235371	Accuracy: 6.250000	Time 0.257 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[16800/60000 (28%)]	Loss: 0.249003	Accuracy: 12.500000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[16960/60000 (28%)]	Loss: 0.333211	Accuracy: 6.250000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[17120/60000 (29%)]	Loss: 0.252524	Accuracy: 12.500000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[17280/60000 (29%)]	Loss: 0.359481	Accuracy: 25.000000	Time 0.256 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[17440/60000 (29%)]	Loss: 0.325578	Accuracy: 12.500000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[17600/60000 (29%)]	Loss: 0.244266	Accuracy: 31.250000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[17760/60000 (30%)]	Loss: 0.206738	Accuracy: 31.250000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[17920/60000 (30%)]	Loss: 0.294756	Accuracy: 25.000000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[18080/60000 (30%)]	Loss: 0.260699	Accuracy: 25.000000	Time 0.256 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[18240/60000 (30%)]	Loss: 0.320385	Accuracy: 12.500000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[18400/60000 (31%)]	Loss: 0.213860	Accuracy: 25.000000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[18560/60000 (31%)]	Loss: 0.305817	Accuracy: 18.750000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[18720/60000 (31%)]	Loss: 0.274445	Accuracy: 12.500000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[18880/60000 (31%)]	Loss: 0.283193	Accuracy: 37.500000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[19040/60000 (32%)]	Loss: 0.234943	Accuracy: 37.500000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[19200/60000 (32%)]	Loss: 0.236675	Accuracy: 12.500000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[19360/60000 (32%)]	Loss: 0.220715	Accuracy: 25.000000	Time 0.262 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[19520/60000 (33%)]	Loss: 0.260677	Accuracy: 6.250000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[19680/60000 (33%)]	Loss: 0.268274	Accuracy: 18.750000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[19840/60000 (33%)]	Loss: 0.282152	Accuracy: 25.000000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[20000/60000 (33%)]	Loss: 0.263177	Accuracy: 18.750000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[20160/60000 (34%)]	Loss: 0.240791	Accuracy: 6.250000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[20320/60000 (34%)]	Loss: 0.261945	Accuracy: 12.500000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[20480/60000 (34%)]	Loss: 0.274443	Accuracy: 25.000000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[20640/60000 (34%)]	Loss: 0.230812	Accuracy: 37.500000	Time 0.256 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[20800/60000 (35%)]	Loss: 0.264244	Accuracy: 18.750000	Time 0.256 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[20960/60000 (35%)]	Loss: 0.290273	Accuracy: 12.500000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[21120/60000 (35%)]	Loss: 0.252934	Accuracy: 18.750000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[21280/60000 (35%)]	Loss: 0.262262	Accuracy: 25.000000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[21440/60000 (36%)]	Loss: 0.273855	Accuracy: 12.500000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[21600/60000 (36%)]	Loss: 0.294502	Accuracy: 12.500000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[21760/60000 (36%)]	Loss: 0.274926	Accuracy: 12.500000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[21920/60000 (37%)]	Loss: 0.187248	Accuracy: 18.750000	Time 0.260 (0.259)	Data 0.000 (0.000)
